sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,stage2_raw,level
part2_hr_analytics_2_S6_IMAGE_TEXT_CONTRADICTION_1_0051__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""lack of visual hierarchy and emphasis"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking rectangles stacked vertically, which creates a monotonous ""list"" feel rather tha","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""text touching left edge of boxes""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": """,page
part2_hr_analytics_2_S6_IMAGE_TEXT_CONTRADICTION_1_0051__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""lack of visual hierarchy and emphasis"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking rectangles stacked vertically, which creates a monotonous ""list"" feel rather tha","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""text touching left edge of boxes""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": """,page
part2_hr_analytics_1_S6_IMAGE_TEXT_CONTRADICTION_1_0050__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""missing supporting data for attrition claims"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Margins:** The top header bar is touching the very top edge of the slide, and the left edge of the text boxes is too close to th","```json
{
  ""defects"": [
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""header bar touching top edge""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""text boxes too close to left border""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed",page
part2_hr_analytics_3_S6_IMAGE_TEXT_CONTRADICTION_1_0052__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no icons, images, or formatting distinctions to guide the eye;","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title recommends actions but body lists observations""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator",page
part2_hr_analytics_3_S6_IMAGE_TEXT_CONTRADICTION_1_0052__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** There are no icons, images, or formatting distincti","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title says actions but body lists observations""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""h",page
part2_hr_analytics_4_S6_IMAGE_TEXT_CONTRADICTION_1_0053__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy for sequential process"",""raw_type"":""OTHER""},{""text"":""generic styling of thin-bordered rectangles"",""raw_type"":""OTHER""},{""text"":""tight vertical spacing between boxes"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete redesign. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The content is crammed into the top-left quadrant of the slide, leaving roughly 60% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** The slide is a simple list of text boxes. There are no visual cues (arrows, ch","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text inside phase boxes not centered""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""sterile color scheme lacking contrast""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""content cr",page
part2_hr_analytics_5_S6_IMAGE_TEXT_CONTRADICTION_1_0054__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and graphics"",""raw_type"":""OTHER""},{""text"":""low contrast and dull color palette"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no icons, arrows, or timeline graphics to indicate a ""plan"" or","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes indented from header box""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""case inconsistency for PeoplePulse""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""content",page
part2_hr_analytics_5_S6_IMAGE_TEXT_CONTRADICTION_1_0054__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S3_TERMINOLOGY_INCONSISTENCY""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and graphics"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft rather than a finished presentation. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** There are no icons, arrows, or timeline graphics to indicate a ""plan"" or","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes indented from header box""
    },
    {
      ""type"": ""S3_TERMINOLOGY_INCONSISTENCY"",
      ""locator"": ""case inconsistency for PeoplePulse""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ",page
part2_hr_analytics_4_S6_IMAGE_TEXT_CONTRADICTION_1_0053__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy for sequential process"",""raw_type"":""OTHER""},{""text"":""generic styling of thin-bordered rectangles"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state and requires a complete redesign. Here are the specific issues:

**Layout & Composition**
*   **Poor Use of Space:** The content is crammed into the top-left quadrant of the slide, leaving roughly 60% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** The slide is a simple list of text boxes. There are no visual cues (arrows, ch","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text inside phase boxes not centered""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""sterile color scheme lacking contrast""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator",page
part2_inventory_optimization_1_S6_IMAGE_TEXT_CONTRADICTION_1_0055__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""},{""text"":""lack of supporting imagery or icons"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking boxes. There is no visual distinction ","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""boxes not centered on slide""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"":",page
part2_inventory_optimization_1_S6_IMAGE_TEXT_CONTRADICTION_1_0055__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""},{""text"":""lack of supporting imagery or icons"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking boxes. There is no visual distinction ","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""boxes not centered on slide""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"":",page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual flow for sequential steps"",""raw_type"":""OTHER""},{""text"":""low contrast pale blue background"",""raw_type"":""OTHER""}]","This slide is in a very early, unpolished state and lacks professional design. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The content is presented as a simple list of boxes. There is no visual flow (like a timeline or ch","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text not vertically centered in blue boxes""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""text too close to box left edge""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed",page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""extreme negative space in bottom 60%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy for sequential process"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the content look unbalanced and unfinished.
*   **Alignment:** The list of phases is indented from the left margin without a clear design reason, creating an awkward gap on the left side.
*   **Tight Vertical","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""list of phases indented from left margin""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""low contrast between box and header background""
    },
    {
      ""type"": ""OTHER"",
      ""locator""",page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of sequential visual flow"",""raw_type"":""OTHER""}]","This slide is in a very early, unpolished state and lacks professional design. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The content is presented as a simple list of boxes. There is no visual flow (like a timeline or ch","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text not vertically centered in blue boxes""
    },
    {
      ""type"": ""G4_FONT_SIZE_INCONSISTENCY"",
      ""locator"": ""uniform text size lacks visual hierarchy""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION""",page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""extreme negative space in bottom 60%"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy for sequential process"",""raw_type"":""OTHER""},{""text"":""lack of text emphasis and weight differentiation"",""raw_type"":""OTHER""}]","This slide is in a very low-quality, ""draft"" state. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the content look unbalanced and unfinished.
*   **Alignment:** The list of phases is indented from the left margin without a clear design reason, creating an awkward gap on the left side.
*   **Tight Vertical","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""list of phases indented from left margin""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""box background too similar to header background""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
",page
